commodityCode,countryCode,weeklyExports,accumulatedExports,outstandingSales,grossNewSales,currentMYNetSales,currentMYTotalCommitment,nextMYOutstandingSales,nextMYNetSales,unitId,weekEndingDate,Year
1404,3070,0,0,88,0,0,88,0,0,2,2022-12-01T00:00:00,2022
1404,3310,0,16637,28212,0,0,44849,6600,0,2,2022-12-01T00:00:00,2022
1404,3330,981,64860,94892,0,0,159752,0,0,2,2022-12-01T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2022-12-01T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,4700,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,4710,440,3696,18846,0,0,22542,2200,0,2,2022-12-01T00:00:00,2022
1404,4750,0,890,2277,0,0,3167,0,0,2,2022-12-01T00:00:00,2022
1404,4890,4304,410840,740962,6508,6508,1151802,110007,4400,2,2022-12-01T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,5330,663,90957,71717,0,0,162674,8800,0,2,2022-12-01T00:00:00,2022
1404,5350,36150,347693,1390283,5563,3363,1737976,666527,22000,2,2022-12-01T00:00:00,2022
1404,5380,4073,245926,340921,7395,7325,586847,6600,0,2,2022-12-01T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,5490,2370,28870,94554,968,-1678,123424,11440,0,2,2022-12-01T00:00:00,2022
1404,5520,5591,403922,345590,2101,4296,749512,0,0,2,2022-12-01T00:00:00,2022
1404,5570,352,11779,60243,0,0,72022,61600,0,2,2022-12-01T00:00:00,2022
1404,5590,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,5600,960,78889,172124,264,264,251013,89760,0,2,2022-12-01T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2022-12-01T00:00:00,2022
1404,5700,59861,1071782,800569,11024,10964,1872351,0,0,2,2022-12-01T00:00:00,2022
1404,5800,0,5348,47688,0,-1320,53036,0,0,2,2022-12-01T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,5830,2641,46910,29858,1936,1050,76768,0,0,2,2022-12-01T00:00:00,2022
1404,5880,614,30120,29314,1230,966,59434,9856,0,2,2022-12-01T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,7210,0,2772,4935,0,0,7707,0,0,2,2022-12-01T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,7290,0,0,22481,435,435,22481,0,0,2,2022-12-01T00:00:00,2022
1404,7740,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,7770,0,0,880,0,0,880,0,0,2,2022-12-01T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2022-12-01T00:00:00,2022
1404,2010,22681,328884,544150,176,4576,873034,79956,0,2,2022-12-08T00:00:00,2022
1404,2050,2587,52600,169628,0,-792,222228,42416,0,2,2022-12-08T00:00:00,2022
1404,2110,1492,58664,124313,2376,2376,182977,23936,0,2,2022-12-08T00:00:00,2022
1404,2150,1056,32262,101505,4,4,133767,50776,0,2,2022-12-08T00:00:00,2022
1404,2190,1056,23680,31196,0,0,54876,0,0,2,2022-12-08T00:00:00,2022
1404,2230,0,24832,34918,0,0,59750,0,0,2,2022-12-08T00:00:00,2022
1404,3010,0,25887,9059,0,0,34946,0,0,2,2022-12-08T00:00:00,2022
1404,3070,0,0,88,0,0,88,0,0,2,2022-12-08T00:00:00,2022
1404,3310,1323,17960,26890,1,1,44850,6600,0,2,2022-12-08T00:00:00,2022
1404,3330,3262,68122,93360,3050,1730,161482,0,0,2,2022-12-08T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2022-12-08T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,4700,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,4710,440,4136,18406,0,0,22542,2200,0,2,2022-12-08T00:00:00,2022
1404,4750,0,890,2277,0,0,3167,0,0,2,2022-12-08T00:00:00,2022
1404,4890,5181,416021,721605,9606,-14176,1137626,133789,23782,2,2022-12-08T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,5330,0,90957,73926,2646,2209,164883,8800,0,2,2022-12-08T00:00:00,2022
1404,5350,25409,373102,1367914,11848,3040,1741016,670937,4410,2,2022-12-08T00:00:00,2022
1404,5380,1580,247506,340051,1497,710,587557,6600,0,2,2022-12-08T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,5490,88,28958,97986,11440,3520,126944,11440,0,2,2022-12-08T00:00:00,2022
1404,5520,2962,406884,331592,0,-11036,738476,0,0,2,2022-12-08T00:00:00,2022
1404,5570,3416,15195,56827,0,0,72022,61600,0,2,2022-12-08T00:00:00,2022
1404,5590,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,5600,4476,83365,164298,88,-3350,247663,89760,0,2,2022-12-08T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2022-12-08T00:00:00,2022
1404,5700,59999,1131781,751487,4317,10917,1883268,0,0,2,2022-12-08T00:00:00,2022
1404,5800,0,5348,65558,17952,17870,70906,0,0,2,2022-12-08T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,5830,2033,48943,28523,698,698,77466,0,0,2,2022-12-08T00:00:00,2022
1404,5880,1050,31170,28614,440,350,59784,9856,0,2,2022-12-08T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,7210,1760,4532,3175,0,0,7707,0,0,2,2022-12-08T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,7290,0,0,22481,0,0,22481,0,0,2,2022-12-08T00:00:00,2022
1404,7740,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,7770,0,0,880,0,0,880,0,0,2,2022-12-08T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2022-12-08T00:00:00,2022
1404,2010,11924,340808,533635,1762,1409,874443,80309,353,2,2022-12-15T00:00:00,2022
1404,2050,6561,59161,163067,0,0,222228,42416,0,2,2022-12-15T00:00:00,2022
1404,2110,704,59368,120617,0,-2992,179985,23936,0,2,2022-12-15T00:00:00,2022
1404,2150,879,33141,100626,0,0,133767,50776,0,2,2022-12-15T00:00:00,2022
1404,2190,264,23944,30932,0,0,54876,0,0,2,2022-12-15T00:00:00,2022
1404,2230,716,25548,34158,0,-44,59706,0,0,2,2022-12-15T00:00:00,2022
1404,3010,0,25887,9059,0,0,34946,0,0,2,2022-12-15T00:00:00,2022
1404,3070,88,88,0,0,0,88,0,0,2,2022-12-15T00:00:00,2022
1404,3310,0,17960,26890,0,0,44850,6600,0,2,2022-12-15T00:00:00,2022
1404,3330,5217,73339,85591,0,-2552,158930,0,0,2,2022-12-15T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2022-12-15T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,4700,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,4710,0,4136,18406,0,0,22542,2200,0,2,2022-12-15T00:00:00,2022
1404,4750,0,890,2277,0,0,3167,0,0,2,2022-12-15T00:00:00,2022
1404,4890,5978,421999,708105,1296,-7522,1130104,133789,0,2,2022-12-15T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,5330,0,90957,82902,8976,8976,173859,8800,0,2,2022-12-15T00:00:00,2022
1404,5350,28227,401329,1346453,6766,6766,1747782,670937,0,2,2022-12-15T00:00:00,2022
1404,5380,6530,254036,334334,1584,813,588370,7216,616,2,2022-12-15T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,5490,2351,31309,98886,3080,3251,130195,11440,0,2,2022-12-15T00:00:00,2022
1404,5520,6493,413377,362270,32044,37171,775647,0,0,2,2022-12-15T00:00:00,2022
1404,5570,0,15195,56827,0,0,72022,61600,0,2,2022-12-15T00:00:00,2022
1404,5590,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,5600,86,83451,169838,5450,5626,253289,89760,0,2,2022-12-15T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2022-12-15T00:00:00,2022
1404,5700,29876,1161657,577185,17229,-144426,1738842,0,0,2,2022-12-15T00:00:00,2022
1404,5800,264,5612,65294,0,0,70906,0,0,2,2022-12-15T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,5830,1939,50882,26407,3343,-177,77289,0,0,2,2022-12-15T00:00:00,2022
1404,5880,2343,33513,32167,6512,5896,65680,9856,0,2,2022-12-15T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,7210,0,4532,3175,0,0,7707,0,0,2,2022-12-15T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,7290,0,0,22481,0,0,22481,0,0,2,2022-12-15T00:00:00,2022
1404,7740,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,7770,0,0,880,0,0,880,0,0,2,2022-12-15T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2022-12-15T00:00:00,2022
1404,2010,5436,346244,529121,1014,922,875365,83809,3500,2,2022-12-22T00:00:00,2022
1404,2050,269,59430,163326,528,528,222756,42416,0,2,2022-12-22T00:00:00,2022
1404,2110,1489,60857,119128,0,0,179985,23936,0,2,2022-12-22T00:00:00,2022
1404,2150,2371,35512,98255,0,0,133767,50776,0,2,2022-12-22T00:00:00,2022
1404,2190,0,23944,33132,0,2200,57076,0,0,2,2022-12-22T00:00:00,2022
1404,2230,525,26073,33633,0,0,59706,0,0,2,2022-12-22T00:00:00,2022
1404,3010,0,25887,9059,0,0,34946,0,0,2,2022-12-22T00:00:00,2022
1404,3070,0,88,0,0,0,88,0,0,2,2022-12-22T00:00:00,2022
1404,3310,0,17960,26889,0,-1,44849,6600,0,2,2022-12-22T00:00:00,2022
1404,3330,2789,76128,84994,2192,2192,161122,0,0,2,2022-12-22T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2022-12-22T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,4710,1760,5896,16646,0,0,22542,2200,0,2,2022-12-22T00:00:00,2022
1404,4750,0,890,2277,0,0,3167,0,0,2,2022-12-22T00:00:00,2022
1404,4890,10823,432822,712501,17950,15219,1145323,133789,0,2,2022-12-22T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,5330,3431,94388,79471,0,0,173859,8800,0,2,2022-12-22T00:00:00,2022
1404,5350,40363,441692,1317852,13431,11762,1759544,670937,0,2,2022-12-22T00:00:00,2022
1404,5380,7051,261087,327283,0,0,588370,7216,0,2,2022-12-22T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,5490,2625,33934,98896,2640,2635,132830,11440,0,2,2022-12-22T00:00:00,2022
1404,5520,11864,425241,354527,13631,4121,779768,0,0,2,2022-12-22T00:00:00,2022
1404,5570,8711,23906,51708,3592,3592,75614,61600,0,2,2022-12-22T00:00:00,2022
1404,5590,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,5600,2898,86349,170812,4400,3872,257161,89760,0,2,2022-12-22T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2022-12-22T00:00:00,2022
1404,5700,30234,1191891,562309,6998,15358,1754200,0,0,2,2022-12-22T00:00:00,2022
1404,5800,0,5612,83126,19152,17832,88738,0,0,2,2022-12-22T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,5830,5575,56457,22418,1586,1586,78875,0,0,2,2022-12-22T00:00:00,2022
1404,5880,789,34302,31470,1494,92,65772,9856,0,2,2022-12-22T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,7210,0,4532,3175,0,0,7707,0,0,2,2022-12-22T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,7290,779,779,22046,0,344,22825,0,0,2,2022-12-22T00:00:00,2022
1404,7740,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,7770,528,528,352,0,0,880,0,0,2,2022-12-22T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2022-12-22T00:00:00,2022
1404,2010,86,346330,530179,1144,1144,876509,83809,0,2,2022-12-29T00:00:00,2022
1404,2050,0,59430,163326,0,0,222756,42416,0,2,2022-12-29T00:00:00,2022
1404,2110,353,61210,118775,0,0,179985,23936,0,2,2022-12-29T00:00:00,2022
1404,2150,439,35951,97816,0,0,133767,50776,0,2,2022-12-29T00:00:00,2022
1404,2190,1936,25880,31460,264,264,57340,0,0,2,2022-12-29T00:00:00,2022
1404,2230,980,27053,32697,44,44,59750,0,0,2,2022-12-29T00:00:00,2022
1404,3010,0,25887,9059,0,0,34946,0,0,2,2022-12-29T00:00:00,2022
1404,3070,0,88,0,0,0,88,0,0,2,2022-12-29T00:00:00,2022
1404,3310,0,17960,26887,0,-2,44847,6600,0,2,2022-12-29T00:00:00,2022
1404,3330,875,77003,81473,0,-2646,158476,0,0,2,2022-12-29T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2022-12-29T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,4710,1056,6952,15590,0,0,22542,2200,0,2,2022-12-29T00:00:00,2022
1404,4750,176,1066,2101,0,0,3167,0,0,2,2022-12-29T00:00:00,2022
1404,4890,11603,444425,711802,13716,10904,1156227,133789,0,2,2022-12-29T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,5330,1192,95580,78279,0,0,173859,8800,0,2,2022-12-29T00:00:00,2022
1404,5350,24402,466094,1297777,4345,4327,1763871,670937,0,2,2022-12-29T00:00:00,2022
1404,5380,88,261175,327814,619,619,588989,7216,0,2,2022-12-29T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,5490,433,34367,100220,1760,1757,134587,11440,0,2,2022-12-29T00:00:00,2022
1404,5520,1843,427084,368144,3080,15460,795228,0,0,2,2022-12-29T00:00:00,2022
1404,5570,3431,27337,48277,0,0,75614,61600,0,2,2022-12-29T00:00:00,2022
1404,5590,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,5600,2013,88362,174258,4404,5459,262620,89760,0,2,2022-12-29T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2022-12-29T00:00:00,2022
1404,5700,33633,1225524,520930,5723,-7746,1746454,0,0,2,2022-12-29T00:00:00,2022
1404,5800,2760,8372,81686,1320,1320,90058,0,0,2,2022-12-29T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,5830,4390,60847,19260,1232,1232,80107,0,0,2,2022-12-29T00:00:00,2022
1404,5880,1582,35884,36047,6160,6159,71931,9856,0,2,2022-12-29T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,7210,0,4532,3175,0,0,7707,0,0,2,2022-12-29T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,7290,0,779,22046,0,0,22825,0,0,2,2022-12-29T00:00:00,2022
1404,7740,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,7770,351,879,1321,1320,1320,2200,0,0,2,2022-12-29T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2022-12-29T00:00:00,2022
1404,2010,10914,357244,521703,2445,2438,878947,83809,0,2,2023-01-05T00:00:00,2022
1404,2050,358,59788,162968,0,0,222756,42416,0,2,2023-01-05T00:00:00,2022
1404,2110,1053,62263,118162,440,440,180425,23936,0,2,2023-01-05T00:00:00,2022
1404,2150,0,35951,97816,0,0,133767,50776,0,2,2023-01-05T00:00:00,2022
1404,2190,4840,30720,26620,0,0,57340,0,0,2,2023-01-05T00:00:00,2022
1404,2230,794,27847,31903,0,0,59750,0,0,2,2023-01-05T00:00:00,2022
1404,3010,0,25887,9059,0,0,34946,0,0,2,2023-01-05T00:00:00,2022
1404,3070,0,88,0,0,0,88,0,0,2,2023-01-05T00:00:00,2022
1404,3310,5251,23211,21636,0,0,44847,6600,0,2,2023-01-05T00:00:00,2022
1404,3330,4209,81212,75893,948,-1371,157105,0,0,2,2023-01-05T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2023-01-05T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,4710,0,6952,15590,0,0,22542,2200,0,2,2023-01-05T00:00:00,2022
1404,4750,0,1066,2101,0,0,3167,0,0,2,2023-01-05T00:00:00,2022
1404,4890,5391,449816,726057,19649,19646,1175873,133789,0,2,2023-01-05T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,5330,1144,96724,77135,0,0,173859,8800,0,2,2023-01-05T00:00:00,2022
1404,5350,45109,511203,1261890,9230,9222,1773093,670937,0,2,2023-01-05T00:00:00,2022
1404,5380,8630,269805,323417,4233,4233,593222,7216,0,2,2023-01-05T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,5490,1138,35505,99346,0,264,134851,11440,0,2,2023-01-05T00:00:00,2022
1404,5520,11354,438438,368585,12059,11795,807023,0,0,2,2023-01-05T00:00:00,2022
1404,5570,0,27337,48277,0,0,75614,61600,0,2,2023-01-05T00:00:00,2022
1404,5590,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,5600,5620,93982,175497,6774,6859,269479,89760,0,2,2023-01-05T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2023-01-05T00:00:00,2022
1404,5700,44170,1269694,493198,17598,16438,1762892,0,0,2,2023-01-05T00:00:00,2022
1404,5800,0,8372,81772,86,86,90144,0,0,2,2023-01-05T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,5830,176,61023,21556,1314,2472,82579,0,0,2,2023-01-05T00:00:00,2022
1404,5880,349,36233,35786,616,88,72019,9856,0,2,2023-01-05T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,7210,0,4532,3175,0,0,7707,0,0,2,2023-01-05T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,7290,0,779,22046,0,0,22825,0,0,2,2023-01-05T00:00:00,2022
1404,7770,0,879,1321,0,0,2200,0,0,2,2023-01-05T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2023-01-05T00:00:00,2022
1404,2010,13463,370707,505758,2886,-2482,876465,89177,5368,2,2023-01-12T00:00:00,2022
1404,2050,5703,65491,157265,0,0,222756,42416,0,2,2023-01-12T00:00:00,2022
1404,2110,5820,68083,112342,0,0,180425,23936,0,2,2023-01-12T00:00:00,2022
1404,2150,3767,39718,94049,0,0,133767,50776,0,2,2023-01-12T00:00:00,2022
1404,2190,0,30720,26620,0,0,57340,0,0,2,2023-01-12T00:00:00,2022
1404,2230,1321,29168,30582,0,0,59750,0,0,2,2023-01-12T00:00:00,2022
1404,3010,0,25887,9059,0,0,34946,0,0,2,2023-01-12T00:00:00,2022
1404,3070,0,88,0,0,0,88,0,0,2,2023-01-12T00:00:00,2022
1404,3310,0,23211,21635,0,-1,44846,6600,0,2,2023-01-12T00:00:00,2022
1404,3330,6330,87542,69981,442,418,157523,0,0,2,2023-01-12T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2023-01-12T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,4710,0,6952,15590,0,0,22542,2200,0,2,2023-01-12T00:00:00,2022
1404,4750,1056,2122,1045,0,0,3167,0,0,2,2023-01-12T00:00:00,2022
1404,4890,6111,455927,745508,43238,25562,1201435,155349,21560,2,2023-01-12T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,5330,352,97076,76783,0,0,173859,8800,0,2,2023-01-12T00:00:00,2022
1404,5350,46085,557288,1259385,43756,43580,1816673,670937,0,2,2023-01-12T00:00:00,2022
1404,5380,2637,272442,336631,17259,15851,609073,7216,0,2,2023-01-12T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,5490,2543,38048,97595,704,792,135643,11440,0,2,2023-01-12T00:00:00,2022
1404,5520,12603,451041,398439,42322,42457,849480,0,0,2,2023-01-12T00:00:00,2022
1404,5570,0,27337,48277,0,0,75614,61600,0,2,2023-01-12T00:00:00,2022
1404,5590,0,0,4400,4400,4400,4400,0,0,2,2023-01-12T00:00:00,2022
1404,5600,6950,100932,168723,176,176,269655,89760,0,2,2023-01-12T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2023-01-12T00:00:00,2022
1404,5700,60222,1329916,488106,55269,55130,1818022,0,0,2,2023-01-12T00:00:00,2022
1404,5800,2268,10640,98160,18656,18656,108800,0,0,2,2023-01-12T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,5830,879,61902,24794,4117,4117,86696,0,0,2,2023-01-12T00:00:00,2022
1404,5880,1311,37544,34738,352,263,72282,9856,0,2,2023-01-12T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,7210,3168,7700,7,0,0,7707,0,0,2,2023-01-12T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,7290,516,1295,22046,0,516,23341,0,0,2,2023-01-12T00:00:00,2022
1404,7770,0,879,1321,0,0,2200,0,0,2,2023-01-12T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2023-01-12T00:00:00,2022
1404,2010,14008,384715,495179,3725,3429,879894,89177,0,2,2023-01-19T00:00:00,2022
1404,2050,2058,67549,155196,0,-11,222745,42416,0,2,2023-01-19T00:00:00,2022
1404,2110,1933,70016,110409,0,0,180425,23936,0,2,2023-01-19T00:00:00,2022
1404,2150,2807,42525,85146,0,-6096,127671,56872,6096,2,2023-01-19T00:00:00,2022
1404,2190,528,31248,30492,4400,4400,61740,0,0,2,2023-01-19T00:00:00,2022
1404,2230,344,29512,30238,0,0,59750,0,0,2,2023-01-19T00:00:00,2022
1404,3010,0,25887,9058,0,-1,34945,0,0,2,2023-01-19T00:00:00,2022
1404,3070,0,88,0,0,0,88,0,0,2,2023-01-19T00:00:00,2022
1404,3310,1422,24633,20477,264,264,45110,6600,0,2,2023-01-19T00:00:00,2022
1404,3330,3790,91332,66056,0,-135,157388,0,0,2,2023-01-19T00:00:00,2022
1404,3510,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,4230,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,4280,0,1402,0,0,0,1402,0,0,2,2023-01-19T00:00:00,2022
1404,4410,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,4710,1144,8096,14446,0,0,22542,2200,0,2,2023-01-19T00:00:00,2022
1404,4750,87,2209,958,0,0,3167,0,0,2,2023-01-19T00:00:00,2022
1404,4890,10299,466226,790450,55286,55241,1256676,155349,0,2,2023-01-19T00:00:00,2022
1404,5200,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,5250,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,5330,4663,101739,72120,0,0,173859,8800,0,2,2023-01-19T00:00:00,2022
1404,5350,40629,597917,1240787,22735,22031,1838704,670937,0,2,2023-01-19T00:00:00,2022
1404,5380,6270,278712,331505,1144,1144,610217,7216,0,2,2023-01-19T00:00:00,2022
1404,5420,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,5490,6059,44107,96986,4834,5450,141093,11440,0,2,2023-01-19T00:00:00,2022
1404,5520,13154,464195,427731,38790,42446,891926,0,0,2,2023-01-19T00:00:00,2022
1404,5570,1847,29184,50830,4400,4400,80014,61600,0,2,2023-01-19T00:00:00,2022
1404,5590,0,0,4400,0,0,4400,0,0,2,2023-01-19T00:00:00,2022
1404,5600,3788,104720,169412,4400,4477,274132,89760,0,2,2023-01-19T00:00:00,2022
1404,5650,0,0,18498,0,0,18498,0,0,2,2023-01-19T00:00:00,2022
1404,5700,56667,1386583,490640,63680,59201,1877223,0,0,2,2023-01-19T00:00:00,2022
1404,5800,1226,11866,102213,5367,5279,114079,0,0,2,2023-01-19T00:00:00,2022
1404,5820,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,5830,694,62596,26059,974,1959,88655,0,0,2,2023-01-19T00:00:00,2022
1404,5880,2376,39920,33764,2287,1402,73684,9856,0,2,2023-01-19T00:00:00,2022
1404,7140,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,7210,0,7700,7,0,0,7707,0,0,2,2023-01-19T00:00:00,2022
1404,7230,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
1404,7290,0,1295,30846,8800,8800,32141,0,0,2,2023-01-19T00:00:00,2022
1404,7770,0,879,1321,0,0,2200,0,0,2,2023-01-19T00:00:00,2022
1404,2,0,0,0,0,0,0,0,0,2,2023-01-19T00:00:00,2022
